###################################################################
# ERROR LOG
#  format: <time-stamp> | ERROR: <error details>\n<stack-trace>
#  stack-trace format: (at <stack-trace-method>\n)*
###################################################################
2020-05-09 23:12:14.8204 | login, (0, Guid, sessionID, a4a815a8-ac19-3c7e-1dd4-1b236f19340d, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-09 23:12:14.8297 | isUserAdmin, (0, Guid, sessionID, 6ccab177-5a3b-4a21-aeb4-2ba8c0ec65f8)
2020-05-09 23:12:17.9553 | getUserPermissions, (0, Guid, sessionID, a4a815a8-ac19-3c7e-1dd4-1b236f19340d)
2020-05-09 23:12:23.7448 | openStore, (0, Guid, sessionID, a4a815a8-ac19-3c7e-1dd4-1b236f19340d, 1, String, name, asdasd)
2020-05-09 23:12:23.7925 | getUserPermissions, (0, Guid, sessionID, a4a815a8-ac19-3c7e-1dd4-1b236f19340d)
2020-05-09 23:12:23.8006 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-09 23:12:25.4539 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:12:48.3680 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:14:36.1726 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:15:00.4220 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:18:12.6123 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:18:16.0765 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:20:38.0066 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:21:06.5210 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:21:38.4202 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:21:58.6546 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:22:24.8688 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:22:38.5231 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:22:48.0740 | logout, (0, Guid, sessionID, a4a815a8-ac19-3c7e-1dd4-1b236f19340d)
2020-05-09 23:23:01.7817 | register, (0, String, uname, itaybou, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdsad, 3, String, lname, asd, 4, String, email, asd@dasd)
2020-05-09 23:23:10.1354 | login, (0, Guid, sessionID, a4a815a8-ac19-3c7e-1dd4-1b236f19340d, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-09 23:23:10.1354 | isUserAdmin, (0, Guid, sessionID, 6ccab177-5a3b-4a21-aeb4-2ba8c0ec65f8)
2020-05-09 23:23:15.1367 | getUserPermissions, (0, Guid, sessionID, a4a815a8-ac19-3c7e-1dd4-1b236f19340d)
2020-05-09 23:23:15.1367 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-09 23:23:16.6258 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:24:19.4823 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:26:16.8333 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:26:54.4458 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:36:46.7258 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:48:20.1250 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:51:20.3442 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-09 23:53:33.5927 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-10 00:00:50.3672 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-10 00:01:19.1541 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-10 00:15:14.6421 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asd, 3, String, lname, asd, 4, String, email, asd)
2020-05-10 00:15:22.0361 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asd, 3, String, lname, asd, 4, String, email, asd@dasd)
2020-05-10 00:15:33.1086 | register, (0, String, uname, itay2, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asd, 3, String, lname, asd, 4, String, email, asd@dasd)
2020-05-10 00:15:43.5807 | register, (0, String, uname, itay3, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, sad, 3, String, lname, asd, 4, String, email, asd@das)
2020-05-10 00:15:50.4450 | login, (0, Guid, sessionID, a92957b3-3c9d-28c5-0e99-a22192b736b8, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 00:15:50.4553 | isUserAdmin, (0, Guid, sessionID, e2bc0bfb-7553-4a53-8f75-9885923b82bd)
2020-05-10 00:15:53.8006 | getUserPermissions, (0, Guid, sessionID, a92957b3-3c9d-28c5-0e99-a22192b736b8)
2020-05-10 00:15:58.1247 | openStore, (0, Guid, sessionID, a92957b3-3c9d-28c5-0e99-a22192b736b8, 1, String, name, asd)
2020-05-10 00:15:58.1752 | getUserPermissions, (0, Guid, sessionID, a92957b3-3c9d-28c5-0e99-a22192b736b8)
2020-05-10 00:15:58.1752 | getStoreInfo, (0, String, storeName, asd)
2020-05-10 00:15:59.9142 | getStoreOwners, (0, String, storeName, asd)
2020-05-10 00:16:47.1205 | getStoreOwners, (0, String, storeName, asd)
2020-05-10 00:17:10.6916 | getStoreOwners, (0, String, storeName, asd)
2020-05-10 00:22:19.4611 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asd, 3, String, lname, asd, 4, String, email, ads@das)
2020-05-10 00:22:30.0626 | login, (0, Guid, sessionID, a4cb01b7-7313-16ed-0a97-c236b9db2f23, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 00:22:30.0626 | isUserAdmin, (0, Guid, sessionID, 36de834d-cf93-4991-8eae-df4f8e78351c)
2020-05-10 00:22:34.3024 | getAllStoresInfo, ()
2020-05-10 00:22:35.4041 | getUserPermissions, (0, Guid, sessionID, a4cb01b7-7313-16ed-0a97-c236b9db2f23)
2020-05-10 00:22:40.6747 | openStore, (0, Guid, sessionID, a4cb01b7-7313-16ed-0a97-c236b9db2f23, 1, String, name, asdasd)
2020-05-10 00:22:40.7419 | getUserPermissions, (0, Guid, sessionID, a4cb01b7-7313-16ed-0a97-c236b9db2f23)
2020-05-10 00:22:40.7419 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 00:22:42.2658 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-10 00:23:10.6142 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-10 00:24:00.4244 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-10 00:32:08.1187 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdasd, 3, String, lname, asd, 4, String, email, asd@das)
2020-05-10 00:32:18.5795 | login, (0, Guid, sessionID, 8e921479-90f8-bf0e-4767-8b24994377a0, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 00:32:18.5795 | isUserAdmin, (0, Guid, sessionID, 771b1c43-3ba2-4363-a8e1-b3a08dcec44c)
2020-05-10 00:32:22.9964 | getUserPermissions, (0, Guid, sessionID, 8e921479-90f8-bf0e-4767-8b24994377a0)
2020-05-10 00:32:28.0885 | openStore, (0, Guid, sessionID, 8e921479-90f8-bf0e-4767-8b24994377a0, 1, String, name, sdfsf)
2020-05-10 00:32:28.1430 | getUserPermissions, (0, Guid, sessionID, 8e921479-90f8-bf0e-4767-8b24994377a0)
2020-05-10 00:32:28.1430 | getStoreInfo, (0, String, storeName, sdfsf)
2020-05-10 00:32:31.8541 | getStoreOwners, (0, String, storeName, sdfsf)
2020-05-10 00:33:25.4839 | getStoreOwners, (0, String, storeName, sdfsf)
2020-05-10 00:34:13.8453 | getStoreOwners, (0, String, storeName, sdfsf)
2020-05-10 00:35:49.0191 | getStoreOwners, (0, String, storeName, sdfsf)
2020-05-10 00:36:22.0388 | getStoreOwners, (0, String, storeName, sdfsf)
2020-05-10 00:43:41.4192 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdasd, 3, String, lname, asdsad, 4, String, email, asd@dasd)
2020-05-10 00:43:51.1003 | login, (0, Guid, sessionID, 759f7e9d-565f-4e11-1ed0-0123f31447b3, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 00:43:51.1242 | isUserAdmin, (0, Guid, sessionID, 12461df2-0887-473e-bf93-10559f8c6f3e)
2020-05-10 00:43:56.7610 | getUserPermissions, (0, Guid, sessionID, 759f7e9d-565f-4e11-1ed0-0123f31447b3)
2020-05-10 00:44:02.4812 | openStore, (0, Guid, sessionID, 759f7e9d-565f-4e11-1ed0-0123f31447b3, 1, String, name, asdasd)
2020-05-10 00:44:02.6932 | getUserPermissions, (0, Guid, sessionID, 759f7e9d-565f-4e11-1ed0-0123f31447b3)
2020-05-10 00:44:02.7188 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 00:44:05.0901 | getStoreOwners, (0, String, storeName, asdasd)
2020-05-10 00:47:44.9490 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, adsasd, 3, String, lname, asdasd, 4, String, email, asd@dasd)
2020-05-10 00:47:53.6091 | login, (0, Guid, sessionID, f64658ce-4c49-de52-fb1c-0ad2485e8c8a, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 00:47:53.6331 | isUserAdmin, (0, Guid, sessionID, 3504f000-b924-4d61-9129-1823c84557e0)
2020-05-10 00:47:57.2147 | getUserPermissions, (0, Guid, sessionID, f64658ce-4c49-de52-fb1c-0ad2485e8c8a)
2020-05-10 00:48:02.7966 | openStore, (0, Guid, sessionID, f64658ce-4c49-de52-fb1c-0ad2485e8c8a, 1, String, name, asdsad)
2020-05-10 00:48:02.8431 | getUserPermissions, (0, Guid, sessionID, f64658ce-4c49-de52-fb1c-0ad2485e8c8a)
2020-05-10 00:48:02.8502 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 00:48:04.3552 | getStoreOwners, (0, String, storeName, asdsad)
2020-05-10 01:00:05.4190 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, sadasd, 3, String, lname, asdasd, 4, String, email, asd@dasd)
2020-05-10 01:00:15.9643 | login, (0, Guid, sessionID, a44c07f9-ee21-80aa-c224-f89cb91ed163, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 01:00:15.9758 | isUserAdmin, (0, Guid, sessionID, 85688e93-0714-4480-b8ff-21a141b4a7f3)
2020-05-10 01:00:19.2735 | getUserPermissions, (0, Guid, sessionID, a44c07f9-ee21-80aa-c224-f89cb91ed163)
2020-05-10 01:00:24.1727 | openStore, (0, Guid, sessionID, a44c07f9-ee21-80aa-c224-f89cb91ed163, 1, String, name, asdsad)
2020-05-10 01:00:24.2537 | getUserPermissions, (0, Guid, sessionID, a44c07f9-ee21-80aa-c224-f89cb91ed163)
2020-05-10 01:00:24.2537 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 01:00:26.9052 | getStoreOwners, (0, String, storeName, asdsad)
2020-05-10 01:04:56.0018 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdad, 3, String, lname, asdas, 4, String, email, asd@dasd)
2020-05-10 01:05:04.1637 | login, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 01:05:04.1753 | isUserAdmin, (0, Guid, sessionID, 6b6dfda1-57bd-4eb3-9afc-a04454ad1b45)
2020-05-10 01:05:06.7255 | getUserPermissions, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183)
2020-05-10 01:05:10.7102 | openStore, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, name, dsad)
2020-05-10 01:05:10.7670 | getUserPermissions, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183)
2020-05-10 01:05:10.7670 | getStoreInfo, (0, String, storeName, dsad)
2020-05-10 01:05:11.9948 | getStoreOwners, (0, String, storeName, dsad)
2020-05-10 01:05:19.5354 | assignOwner, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, newOwneruserName, ba5dfd24-8515-4aef-8f6e-a48b42affe28, 2, String, storeName, dsad)
2020-05-10 01:05:19.5354 | getStoreOwners, (0, String, storeName, dsad)
2020-05-10 01:05:32.9010 | assignOwner, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, newOwneruserName, 6b6dfda1-57bd-4eb3-9afc-a04454ad1b45, 2, String, storeName, dsad)
2020-05-10 01:05:32.9010 | getStoreOwners, (0, String, storeName, dsad)
2020-05-10 01:06:44.9080 | assignOwner, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, newOwneruserName, ba5dfd24-8515-4aef-8f6e-a48b42affe28, 2, String, storeName, dsad)
2020-05-10 01:06:45.0263 | getStoreOwners, (0, String, storeName, dsad)
2020-05-10 01:06:53.8149 | assignOwner, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, newOwneruserName, 6b6dfda1-57bd-4eb3-9afc-a04454ad1b45, 2, String, storeName, dsad)
2020-05-10 01:06:54.6974 | getStoreOwners, (0, String, storeName, dsad)
2020-05-10 01:07:21.5709 | assignOwner, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, newOwneruserName, 6b6dfda1-57bd-4eb3-9afc-a04454ad1b45, 2, String, storeName, dsad)
2020-05-10 01:07:25.6563 | getStoreOwners, (0, String, storeName, dsad)
2020-05-10 01:08:10.7417 | assignOwner, (0, Guid, sessionID, 749ed22a-6100-9557-889b-e933b1d06183, 1, String, newOwneruserName, itay, 2, String, storeName, dsad)
2020-05-10 01:08:12.7885 | getStoreOwners, (0, String, storeName, dsad)
2020-05-10 01:09:00.9489 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdasd, 3, String, lname, asd, 4, String, email, asd@dasd)
2020-05-10 01:09:11.4725 | login, (0, Guid, sessionID, 31de8be3-d55a-f385-27cb-f3e25ce15170, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 01:09:11.4886 | isUserAdmin, (0, Guid, sessionID, 4da6042e-7e18-4581-994f-4c7c693e4c22)
2020-05-10 01:09:15.0244 | getUserPermissions, (0, Guid, sessionID, 31de8be3-d55a-f385-27cb-f3e25ce15170)
2020-05-10 01:09:20.3093 | openStore, (0, Guid, sessionID, 31de8be3-d55a-f385-27cb-f3e25ce15170, 1, String, name, asdsad)
2020-05-10 01:09:20.3654 | getUserPermissions, (0, Guid, sessionID, 31de8be3-d55a-f385-27cb-f3e25ce15170)
2020-05-10 01:09:20.3654 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 01:09:22.1865 | getStoreOwners, (0, String, storeName, asdsad)
2020-05-10 01:09:32.9030 | assignOwner, (0, Guid, sessionID, 31de8be3-d55a-f385-27cb-f3e25ce15170, 1, String, newOwneruserName, itay, 2, String, storeName, asdsad)
2020-05-10 01:09:34.1374 | getStoreOwners, (0, String, storeName, asdsad)
2020-05-10 01:10:38.3782 | assignOwner, (0, Guid, sessionID, 31de8be3-d55a-f385-27cb-f3e25ce15170, 1, String, newOwneruserName, , 2, String, storeName, asdsad)
2020-05-10 01:10:41.9228 | getStoreOwners, (0, String, storeName, asdsad)
2020-05-10 01:11:19.1339 | getStoreOwners, (0, String, storeName, asdsad)
2020-05-10 01:11:59.5788 | getStoreOwners, (0, String, storeName, asdsad)
2020-05-10 01:14:50.0629 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdsad, 3, String, lname, asdsa, 4, String, email, itay@dad)
2020-05-10 01:14:57.8817 | login, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 01:14:57.8922 | isUserAdmin, (0, Guid, sessionID, 84295754-0494-4f73-91ac-0dfea2468d44)
2020-05-10 01:15:00.6442 | getUserPermissions, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1)
2020-05-10 01:15:04.9183 | openStore, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1, 1, String, name, sdasd)
2020-05-10 01:15:04.9771 | getUserPermissions, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1)
2020-05-10 01:15:04.9869 | getStoreInfo, (0, String, storeName, sdasd)
2020-05-10 01:15:06.9846 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:16:12.3953 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:16:26.9955 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:16:32.9104 | assignOwner, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1, 1, String, newOwneruserName, itay, 2, String, storeName, sdasd)
2020-05-10 01:16:32.9331 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:16:37.3735 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:16:48.9654 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:16:55.1273 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:16:59.6170 | assignOwner, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1, 1, String, newOwneruserName, itay, 2, String, storeName, sdasd)
2020-05-10 01:16:59.6170 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:18:22.2983 | assignOwner, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1, 1, String, newOwneruserName, itay, 2, String, storeName, sdasd)
2020-05-10 01:18:22.2983 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:18:28.2762 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 01:18:48.5426 | getUserPermissions, (0, Guid, sessionID, dea53f9c-3871-60bc-31dd-3a269c2e04e1)
2020-05-10 01:18:48.5592 | getStoreInfo, (0, String, storeName, sdasd)
2020-05-10 01:18:49.8199 | getStoreOwners, (0, String, storeName, sdasd)
2020-05-10 10:34:18.2901 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdasd, 3, String, lname, asdasd, 4, String, email, asdas@dasdas)
2020-05-10 10:34:25.6163 | login, (0, Guid, sessionID, 44d1a946-0bf4-a7fd-9ca3-8a2b2e439641, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 10:34:25.6163 | isUserAdmin, (0, Guid, sessionID, d37945ef-739b-413c-b38a-e2f6cec84d3d)
2020-05-10 10:34:27.9241 | getUserPermissions, (0, Guid, sessionID, 44d1a946-0bf4-a7fd-9ca3-8a2b2e439641)
2020-05-10 10:34:32.2784 | openStore, (0, Guid, sessionID, 44d1a946-0bf4-a7fd-9ca3-8a2b2e439641, 1, String, name, adsad)
2020-05-10 10:34:32.3254 | getUserPermissions, (0, Guid, sessionID, 44d1a946-0bf4-a7fd-9ca3-8a2b2e439641)
2020-05-10 10:34:32.3332 | getStoreInfo, (0, String, storeName, adsad)
2020-05-10 10:34:55.4151 | getStoreOwners, (0, String, storeName, adsad)
2020-05-10 10:34:58.7795 | getUserPermissions, (0, Guid, sessionID, 44d1a946-0bf4-a7fd-9ca3-8a2b2e439641)
2020-05-10 10:34:58.7815 | getStoreInfo, (0, String, storeName, adsad)
2020-05-10 10:35:14.4542 | getStoreManagers, (0, String, storeName, adsad)
2020-05-10 10:45:29.0502 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, sadasd, 3, String, lname, asdsa, 4, String, email, asd@dasd)
2020-05-10 10:45:35.9968 | login, (0, Guid, sessionID, a5ebc3ec-05b3-e546-c6dc-6bac6948c2de, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 10:45:36.0088 | isUserAdmin, (0, Guid, sessionID, 5f4be4b3-f13e-4daf-8ce9-2f1e4d13d1db)
2020-05-10 10:45:38.8257 | getAllStoresInfo, ()
2020-05-10 10:45:39.6633 | getUserPermissions, (0, Guid, sessionID, a5ebc3ec-05b3-e546-c6dc-6bac6948c2de)
2020-05-10 10:45:43.3931 | openStore, (0, Guid, sessionID, a5ebc3ec-05b3-e546-c6dc-6bac6948c2de, 1, String, name, asdsa)
2020-05-10 10:45:43.4497 | getUserPermissions, (0, Guid, sessionID, a5ebc3ec-05b3-e546-c6dc-6bac6948c2de)
2020-05-10 10:45:43.4576 | getStoreInfo, (0, String, storeName, asdsa)
2020-05-10 10:45:45.0777 | getStoreManagers, (0, String, storeName, asdsa)
2020-05-10 10:46:16.7241 | getStoreManagers, (0, String, storeName, asdsa)
2020-05-10 10:46:43.5142 | getStoreManagers, (0, String, storeName, asdsa)
2020-05-10 10:47:00.8470 | getStoreManagers, (0, String, storeName, asdsa)
2020-05-10 10:47:18.8385 | getStoreManagers, (0, String, storeName, asdsa)
2020-05-10 10:47:20.1695 | getUserPermissions, (0, Guid, sessionID, a5ebc3ec-05b3-e546-c6dc-6bac6948c2de)
2020-05-10 10:47:20.1724 | getStoreInfo, (0, String, storeName, asdsa)
2020-05-10 10:47:21.4273 | getStoreOwners, (0, String, storeName, asdsa)
2020-05-10 10:47:26.0538 | getUserPermissions, (0, Guid, sessionID, a5ebc3ec-05b3-e546-c6dc-6bac6948c2de)
2020-05-10 10:47:26.0538 | getStoreInfo, (0, String, storeName, asdsa)
2020-05-10 10:47:27.1360 | getStoreManagers, (0, String, storeName, asdsa)
2020-05-10 10:47:53.0909 | assignManager, (0, Guid, sessionID, a5ebc3ec-05b3-e546-c6dc-6bac6948c2de, 1, String, newManageruserName, itay, 2, String, storeName, asdsa)
2020-05-10 10:47:53.1185 | getStoreManagers, (0, String, storeName, asdsa)
2020-05-10 11:03:08.7177 | register, (0, String, uname, itay, 1, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3, 2, String, fname, asdasd, 3, String, lname, asdasd, 4, String, email, asd@dasd)
2020-05-10 11:03:14.7347 | login, (0, Guid, sessionID, 5898c543-8a6e-ef93-219c-8fc531bba035, 1, String, uname, itay, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 11:03:14.7456 | isUserAdmin, (0, Guid, sessionID, 284d821d-ee28-4397-a01c-07d3081e895a)
2020-05-10 11:03:18.0239 | getUserPermissions, (0, Guid, sessionID, 5898c543-8a6e-ef93-219c-8fc531bba035)
2020-05-10 11:03:22.1600 | openStore, (0, Guid, sessionID, 5898c543-8a6e-ef93-219c-8fc531bba035, 1, String, name, asdsad)
2020-05-10 11:03:22.2083 | getUserPermissions, (0, Guid, sessionID, 5898c543-8a6e-ef93-219c-8fc531bba035)
2020-05-10 11:03:22.2083 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 11:03:23.9178 | getStoreManagers, (0, String, storeName, asdsad)
2020-05-10 11:03:28.8388 | assignManager, (0, Guid, sessionID, 5898c543-8a6e-ef93-219c-8fc531bba035, 1, String, newManageruserName, admin, 2, String, storeName, asdsad)
